548,HW,5,cs1,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that all instruction is the responsibility of the school system. However, it is unfair and wrong to play the onus of teaching children solely on the shoulders of the school system. Parents should be responsible for teaching their children. To say that ""all necessary and important lessons"" must be learned from school is preposterous at best. Parents teach lessons about real world situations and responsibilities such as money management, cooking, self-care, and the proper way to handle oneself in society. Parents must share in the responsibility for teaching these real world skills along with knowledge. If there is no reinforcement of learning at home and when interacting with the world at large, the learning at school become isolated and meaningless. By integrating homework into a child's learning experience, schools help bridge the gap between the two environments.",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
549,HW,5,cs1,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that all instruction is the responsibility of the school system. However, it is unfair and wrong to play the onus of teaching children solely on the shoulders of the school system. Parents should be responsible for teaching their children. To say that ""all necessary and important lessons"" must be learned from school is preposterous at best. Parents teach lessons about real world situations and responsibilities such as money management, cooking, self-care, and the proper way to handle oneself in society. Parents must share in the responsibility for teaching these real world skills along with knowledge. If there is no reinforcement of learning at home and when interacting with the world at large, the learning at school become isolated and meaningless. By integrating homework into a child's learning experience, schools help bridge the gap between the two environments.","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
550,HW,5,cs1,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that all instruction is the responsibility of the school system. However, it is unfair and wrong to play the onus of teaching children solely on the shoulders of the school system. Parents should be responsible for teaching their children. To say that ""all necessary and important lessons"" must be learned from school is preposterous at best. Parents teach lessons about real world situations and responsibilities such as money management, cooking, self-care, and the proper way to handle oneself in society. Parents must share in the responsibility for teaching these real world skills along with knowledge. If there is no reinforcement of learning at home and when interacting with the world at large, the learning at school become isolated and meaningless. By integrating homework into a child's learning experience, schools help bridge the gap between the two environments.","[5, 6, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
551,HW,5,cs1,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that all instruction is the responsibility of the school system. However, it is unfair and wrong to play the onus of teaching children solely on the shoulders of the school system. Parents should be responsible for teaching their children. To say that ""all necessary and important lessons"" must be learned from school is preposterous at best. Parents teach lessons about real world situations and responsibilities such as money management, cooking, self-care, and the proper way to handle oneself in society. Parents must share in the responsibility for teaching these real world skills along with knowledge. If there is no reinforcement of learning at home and when interacting with the world at large, the learning at school become isolated and meaningless. By integrating homework into a child's learning experience, schools help bridge the gap between the two environments.",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
552,HW,5,cs18,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because the responsibility of schools is to finish all work within the school itself and also because students don't have equal support systems outside of school. However, although homework can be unfair for students who have more knowledgeable and involved parents and siblings to help them with their studies, the benefits of homework outweigh the inequality of homework. Students are supposed to be taught and provided every resource they need to complete their homework with or without family's help. Even though one student might have an easier time if he can get his brother or mother to help him complete an assignment, he won't learn how to do the assignment himself the way another student who can't ask his family for help will, which balances out the disadvantages in the long term.",[2],"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
553,HW,5,cs18,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because the responsibility of schools is to finish all work within the school itself and also because students don't have equal support systems outside of school. However, although homework can be unfair for students who have more knowledgeable and involved parents and siblings to help them with their studies, the benefits of homework outweigh the inequality of homework. Students are supposed to be taught and provided every resource they need to complete their homework with or without family's help. Even though one student might have an easier time if he can get his brother or mother to help him complete an assignment, he won't learn how to do the assignment himself the way another student who can't ask his family for help will, which balances out the disadvantages in the long term.",[1],"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
554,HW,5,cs18,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because the responsibility of schools is to finish all work within the school itself and also because students don't have equal support systems outside of school. However, although homework can be unfair for students who have more knowledgeable and involved parents and siblings to help them with their studies, the benefits of homework outweigh the inequality of homework. Students are supposed to be taught and provided every resource they need to complete their homework with or without family's help. Even though one student might have an easier time if he can get his brother or mother to help him complete an assignment, he won't learn how to do the assignment himself the way another student who can't ask his family for help will, which balances out the disadvantages in the long term.","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
555,HW,5,cs20,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished. However, homework should not be abolished because it is an effective and efficient way to determine if the students are absorbing the skills taught in the classroom. It may take an entire class period to teach, say, a math concept, and it isn't practical to test how well the lesson was received by the students in any remaining (and rushed) time. Running through a few problems at home and then going over the work the next day in class is less stressful on the students. Further, there are some skills that improve with repetition; the more one does multiplications, for example, the better one gets at them. Doing this repetition at home is an efficient use of time since it won't cut into class time.",[1],"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
556,HW,5,cs20,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished. However, homework should not be abolished because it is an effective and efficient way to determine if the students are absorbing the skills taught in the classroom. It may take an entire class period to teach, say, a math concept, and it isn't practical to test how well the lesson was received by the students in any remaining (and rushed) time. Running through a few problems at home and then going over the work the next day in class is less stressful on the students. Further, there are some skills that improve with repetition; the more one does multiplications, for example, the better one gets at them. Doing this repetition at home is an efficient use of time since it won't cut into class time.","[2, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
557,HW,5,cs20,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished. However, homework should not be abolished because it is an effective and efficient way to determine if the students are absorbing the skills taught in the classroom. It may take an entire class period to teach, say, a math concept, and it isn't practical to test how well the lesson was received by the students in any remaining (and rushed) time. Running through a few problems at home and then going over the work the next day in class is less stressful on the students. Further, there are some skills that improve with repetition; the more one does multiplications, for example, the better one gets at them. Doing this repetition at home is an efficient use of time since it won't cut into class time.",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
558,HW,5,cs37,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that elementary school students should learn all they need to know to function in society at school and that homework should not be mandatory because some children do not have two parents or parents who are willing or able to help them with it. However, in order for students to really grasp what is being taught to them in schools, homework is a necessity. People of all ages tend to forget things they learn right after they learn them. If children aren't made to go home and use what they learned to complete the homework, they won't be able to remember as much, which would make the work at school useless. Completing more work at home helps to ensure that what they learned will stay in their heads and not just be instantly forgotten. Sure, there is going to be a gap between kids who have helpful parents and kids who do not, but that's a fact of life for everything, not just homework. This doesn't mean homework is not helpful or should be abolished.","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
559,HW,5,cs37,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that elementary school students should learn all they need to know to function in society at school and that homework should not be mandatory because some children do not have two parents or parents who are willing or able to help them with it. However, in order for students to really grasp what is being taught to them in schools, homework is a necessity. People of all ages tend to forget things they learn right after they learn them. If children aren't made to go home and use what they learned to complete the homework, they won't be able to remember as much, which would make the work at school useless. Completing more work at home helps to ensure that what they learned will stay in their heads and not just be instantly forgotten. Sure, there is going to be a gap between kids who have helpful parents and kids who do not, but that's a fact of life for everything, not just homework. This doesn't mean homework is not helpful or should be abolished.","[2, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
560,HW,5,cs37,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that elementary school students should learn all they need to know to function in society at school and that homework should not be mandatory because some children do not have two parents or parents who are willing or able to help them with it. However, in order for students to really grasp what is being taught to them in schools, homework is a necessity. People of all ages tend to forget things they learn right after they learn them. If children aren't made to go home and use what they learned to complete the homework, they won't be able to remember as much, which would make the work at school useless. Completing more work at home helps to ensure that what they learned will stay in their heads and not just be instantly forgotten. Sure, there is going to be a gap between kids who have helpful parents and kids who do not, but that's a fact of life for everything, not just homework. This doesn't mean homework is not helpful or should be abolished.",[1],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
561,HW,5,cs37,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that elementary school students should learn all they need to know to function in society at school and that homework should not be mandatory because some children do not have two parents or parents who are willing or able to help them with it. However, in order for students to really grasp what is being taught to them in schools, homework is a necessity. People of all ages tend to forget things they learn right after they learn them. If children aren't made to go home and use what they learned to complete the homework, they won't be able to remember as much, which would make the work at school useless. Completing more work at home helps to ensure that what they learned will stay in their heads and not just be instantly forgotten. Sure, there is going to be a gap between kids who have helpful parents and kids who do not, but that's a fact of life for everything, not just homework. This doesn't mean homework is not helpful or should be abolished.",[4],"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
562,HW,5,cs49,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because teaching is the responsibility of schools. However, homework gives students a sense of ownership of learning. By assigning homework, teachers are giving a lesson in responsibility, a vital skill in every aspect of life. When students take responsibility for completing homework assignments in an environment lacking the rigid oversight of the classroom, they gain independence and self-discipline. Moreover, parents should actually play a minor role in homework, so kids without available parents to assist in homework are not penalized. That is because the ideal homework assignment draws on the foundational skills taught in class and encourages kids themselves to apply what they have learned, which reinforces learning and makes students the proud owners of their education.","[1, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
563,HW,5,cs49,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because teaching is the responsibility of schools. However, homework gives students a sense of ownership of learning. By assigning homework, teachers are giving a lesson in responsibility, a vital skill in every aspect of life. When students take responsibility for completing homework assignments in an environment lacking the rigid oversight of the classroom, they gain independence and self-discipline. Moreover, parents should actually play a minor role in homework, so kids without available parents to assist in homework are not penalized. That is because the ideal homework assignment draws on the foundational skills taught in class and encourages kids themselves to apply what they have learned, which reinforces learning and makes students the proud owners of their education.","[2, 3]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
564,HW,5,cs49,"Hello everyone. Todayâ€™s motion is â€œHomework should be abolishedâ€. We argue that all elementary schools should abolish homework because we believe that it is the responsibility of â€œschoolsâ€ not â€œhomeâ€ to teach all the necessary and important lessons, including academic content, to students. That is the perspective from the government. Let me explain our two points: The first point is the â€œresponsibility of schoolsâ€ and the second point is â€œincreasing creativityâ€. The first point â€œresponsibility of schoolsâ€ means we believe that the role of schools is to teach children the basic skills to live in society. For example, elementary school kids should be taught how to write letters, construct sentences, read, count numbers, calculate, and so on. Homework is study that is done at home. Of course, we donâ€™t deny the importance of voluntary study at home, but that should not be forced by schools. In many cases, elementary school students canâ€™t finish homework by themselves, so guidance from their parents is necessary. If you see these situations, you can easily understand that homework merely increases the gap between children who have support from a parent and those who have not. Therefore, schools should take responsibility for childrenâ€™s academic skills in the first place. What we should do in precious, limited time is to study in a manner that is meaningful. And studying meaningfully should be done â€œat schoolâ€ for fairness and effectiveness. Thatâ€™s why homework should be abolished. Thank you.","They said that homework should be abolished because teaching is the responsibility of schools. However, homework gives students a sense of ownership of learning. By assigning homework, teachers are giving a lesson in responsibility, a vital skill in every aspect of life. When students take responsibility for completing homework assignments in an environment lacking the rigid oversight of the classroom, they gain independence and self-discipline. Moreover, parents should actually play a minor role in homework, so kids without available parents to assist in homework are not penalized. That is because the ideal homework assignment draws on the foundational skills taught in class and encourages kids themselves to apply what they have learned, which reinforces learning and makes students the proud owners of their education.",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
